x,y,u,v,p
0.01,0.001,-0.0002307857142857143,5.885714285714286e-05,-0.0013788163265306124
0.011,0.001,-0.0003485571428571429,6.928571428571429e-05,-0.0016028979591836735
0.012,0.001,-0.0004834,7.885714285714286e-05,-0.0018211632653061223
0.013,0.001,-0.0006340142857142857,8.757142857142857e-05,-0.0020301632653061223
0.014,0.001,-0.0007990428571428572,9.542857142857142e-05,-0.002226938775510204
0.015,0.001,-0.0009771,0.00010242857142857143,-0.0024091836734693875
0.016,0.001,-0.0011668142857142857,0.00010871428571428573,-0.0025748979591836735
0.017,0.001,-0.0013668,0.00011414285714285714,-0.002722244897959184
0.018,0.001,-0.0015757142857142858,0.00011885714285714287,-0.00285
0.019,0.001,-0.0017924285714285716,0.00012285714285714287,-0.002957142857142857
0.02,0.001,-0.0020155714285714286,0.00012614285714285717,-0.0030428571428571427
0.021,0.001,-0.002243857142857143,0.00012885714285714285,-0.003106326530612245
0.022,0.001,-0.0024762857142857143,0.00013085714285714287,-0.0031473469387755105
0.023,0.001,-0.0027118571428571426,0.0001322857142857143,-0.00316530612244898
0.024,0.001,-0.0029494285714285716,0.00013314285714285715,-0.00316
0.025,0.001,-0.003188,0.00013342857142857142,-0.0031314285714285715
0.026,0.001,-0.0034265714285714286,0.00013314285714285715,-0.003079387755102041
0.027,0.001,-0.0036642857142857145,0.00013242857142857143,-0.0030040816326530615
0.028,0.001,-0.0039001428571428572,0.0001312857142857143,-0.0029055102040816327
0.029,0.001,-0.004133428571428572,0.00012957142857142857,-0.002783673469387755
0.03,0.001,-0.0043632857142857145,0.00012742857142857144,-0.0026389795918367346
0.031,0.001,-0.004588857142857143,0.00012485714285714286,-0.0024716326530612245
0.032,0.001,-0.004809428571428571,0.00012185714285714286,-0.0022816326530612245
0.033,0.001,-0.005024142857142857,0.00011842857142857142,-0.002069795918367347
0.034,0.001,-0.005232142857142857,0.00011457142857142857,-0.0018361632653061226
0.035,0.001,-0.005432857142857143,0.0001102857142857143,-0.0015813061224489795
0.036,0.001,-0.005625428571428571,0.00010557142857142856,-0.001305734693877551
0.037,0.001,-0.005809285714285714,0.00010042857142857143,-0.0010100204081632653
0.038,0.001,-0.005983571428571429,9.5e-05,-0.000694795918367347
0.039,0.001,-0.006147571428571429,8.914285714285715e-05,-0.0003607959183673469
0.04,0.001,-0.006300714285714286,8.300000000000001e-05,-8.755102040816326e-06
0.041,0.001,-0.006442428571428572,7.628571428571428e-05,0.00036040816326530616
0.042,0.001,-0.006571857142857143,6.942857142857144e-05,0.0007457551020408163
0.043,0.001,-0.006688428571428572,6.2e-05,0.0011462448979591836
0.044,0.001,-0.006791714285714286,5.442857142857143e-05,0.001560734693877551
0.045,0.001,-0.006881,4.642857142857142e-05,0.001988
0.046,0.001,-0.0069557142857142856,3.8285714285714286e-05,0.002426734693877551
0.047,0.001,-0.007015571428571429,2.9714285714285717e-05,0.002875510204081633
0.048,0.001,-0.007059857142857143,2.1e-05,0.0033326530612244895
0.049,0.001,-0.007088428571428572,1.2057142857142858e-05,0.003796734693877551
0.05,0.001,-0.007101,2.9285714285714282e-06,0.004266122448979592
0.051,0.001,-0.007097,-6.357142857142857e-06,0.004738775510204081
0.052,0.001,-0.007076428571428571,-1.5714285714285715e-05,0.005213061224489796
0.053,0.001,-0.007039,-2.5285714285714285e-05,0.0056869387755102046
0.054,0.001,-0.006984857142857143,-3.471428571428572e-05,0.006158367346938776
0.055,0.001,-0.006913857142857143,-4.4142857142857144e-05,0.006625510204081632
0.056,0.001,-0.006826142857142857,-5.357142857142857e-05,0.007085918367346939
0.057,0.001,-0.006721857142857143,-6.285714285714286e-05,0.007537551020408163
0.058,0.001,-0.006601285714285714,-7.2e-05,0.007978571428571429
0.059,0.001,-0.006464714285714286,-8.085714285714287e-05,0.008406530612244898
0.06,0.001,-0.006312714285714286,-8.942857142857144e-05,0.008819387755102041
0.061,0.001,-0.006145857142857142,-9.77142857142857e-05,0.009215102040816327
0.062,0.001,-0.005964857142857143,-0.00010557142857142856,0.009591632653061224
0.063,0.001,-0.005770285714285714,-0.000113,0.009946938775510204
0.064,0.001,-0.005563,-0.00011985714285714286,0.010279387755102043
0.065,0.001,-0.005344,-0.00012628571428571428,0.010586938775510204
0.066,0.001,-0.0051142857142857144,-0.000132,0.010867959183673469
0.067,0.001,-0.004875,-0.00013714285714285716,0.011121224489795918
0.068,0.001,-0.004627428571428571,-0.00014142857142857143,0.011345102040816327
0.069,0.001,-0.004372714285714286,-0.00014515714285714287,0.011538775510204081
0.07,0.001,-0.004112142857142858,-0.00014802857142857143,0.011701020408163265
0.071,0.001,-0.003847285714285714,-0.00015008571428571429,0.011831428571428573
0.072,0.001,-0.003579428571428572,-0.0001512857142857143,0.011929183673469389
0.073,0.001,-0.0033102857142857144,-0.00015162857142857143,0.011994285714285714
0.074,0.001,-0.0030411428571428573,-0.00015108571428571428,0.012026734693877552
0.075,0.001,-0.0027737142857142856,-0.00014964285714285714,0.012026734693877552
0.076,0.001,-0.0025095714285714287,-0.0001472857142857143,0.01199469387755102
0.077,0.001,-0.002250285714285714,-0.00014402857142857144,0.011931836734693878
0.078,0.001,-0.0019974285714285714,-0.00013985714285714285,0.011838775510204081
0.079,0.001,-0.0017525714285714284,-0.00013485714285714286,0.01171734693877551
0.08,0.001,-0.001517142857142857,-0.000129,0.011568979591836734
0.081,0.001,-0.0012926428571428572,-0.0001222857142857143,0.01139591836734694
0.082,0.001,-0.0010805142857142856,-0.00011471428571428571,0.0112
0.083,0.001,-0.0008820857142857144,-0.00010642857142857142,0.010984081632653062
0.084,0.001,-0.0006986,-9.742857142857144e-05,0.010751020408163265
0.085,0.001,-0.0005311857142857143,-8.785714285714286e-05,0.010503877551020408
0.086,0.001,-0.00038087142857142864,-7.771428571428572e-05,0.010246122448979593
0.087,0.001,-0.00024852857142857143,-6.7e-05,0.009981428571428572
0.088,0.001,-0.00013485714285714286,-5.6e-05,0.009713673469387757
0.089,0.001,-4.042857142857143e-05,-4.471428571428572e-05,0.009447346938775511
0.09,0.001,3.457142857142857e-05,-3.3285714285714286e-05,0.009186938775510203
0.091,0.001,9e-05,-2.1857142857142857e-05,0.008937142857142857
0.092,0.001,0.00012642857142857142,-1.0785714285714285e-05,0.00870326530612245
0.093,0.001,0.00014452857142857142,-2.9285714285714287e-07,0.00849061224489796
0.094,0.001,0.00014564285714285715,9.2e-06,0.008304489795918368
0.095,0.001,0.00013185714285714284,1.7142857142857145e-05,0.00815061224489796
0.096,0.001,0.00010642857142857142,2.2714285714285716e-05,0.008033673469387754
0.097,0.001,7.371428571428572e-05,2.4857142857142856e-05,0.007957755102040817
0.098,0.001,4.014285714285714e-05,2.2000000000000003e-05,0.00792530612244898
0.099,0.001,1.3485714285714285e-05,1.35e-05,0.007928775510204081
0.1,0.001,0.0,0.0,0.007937551020408164
0.0,0.002,0.0,0.0,1.9612244897959182e-05
0.001,0.002,1.9571428571428572e-05,-3.771428571428572e-05,1.906122448979592e-05
0.002,0.002,4.714285714285715e-05,-4.7000000000000004e-05,-6.53061224489796e-08
0.003,0.002,6.814285714285715e-05,-3.557142857142857e-05,-5.918367346938776e-05
0.004,0.002,7.057142857142858e-05,-1.0485714285714286e-05,-0.00015836734693877553
0.005,0.002,4.542857142857143e-05,2.2999999999999997e-05,-0.0002908979591836735
0.006,0.002,-1.2171428571428572e-05,6.1000000000000005e-05,-0.00044961224489795923
0.007,0.002,-0.000105,0.000101,-0.000628204081632653
0.008,0.002,-0.0002341857142857143,0.0001412857142857143,-0.0008206326530612245
0.009,0.002,-0.0003995142857142857,0.00018068571428571427,-0.0010213877551020407
0.01,0.002,-0.0006000428571428572,0.00021838571428571427,-0.0012255102040816326
0.011,0.002,-0.0008341714285714287,0.0002539,-0.001428673469387755
0.012,0.002,-0.0010999285714285716,0.00028692857142857144,-0.0016270816326530613
0.013,0.002,-0.0013950714285714285,0.0003172714285714286,-0.0018175510204081632
0.014,0.002,-0.0017171428571428572,0.0003448571428571429,-0.001997265306122449
0.015,0.002,-0.002063857142857143,0.0003696714285714286,-0.002163877551020408
0.016,0.002,-0.0024324285714285715,0.0003917142857142857,-0.0023155102040816325
0.017,0.002,-0.0028205714285714284,0.00041107142857142856,-0.002450612244897959
0.018,0.002,-0.0032257142857142857,0.00042781428571428567,-0.0025675510204081634
0.019,0.002,-0.003645571428571429,0.0004420142857142857,-0.00266530612244898
0.02,0.002,-0.004077714285714286,0.00045379999999999997,-0.002743265306122449
0.021,0.002,-0.004519857142857143,0.0004632428571428571,-0.002800612244897959
0.022,0.002,-0.00497,0.00047044285714285713,-0.002836734693877551
0.023,0.002,-0.005425857142857143,0.0004755142857142857,-0.002851428571428571
0.024,0.002,-0.005885714285714287,0.00047854285714285717,-0.0028440816326530615
0.025,0.002,-0.006347428571428571,0.00047960000000000006,-0.0028148979591836733
0.026,0.002,-0.0068091428571428565,0.0004787714285714286,-0.002763469387755102
0.027,0.002,-0.007269142857142857,0.0004761142857142857,-0.002689795918367347
0.028,0.002,-0.007725571428571429,0.00047170000000000003,-0.0025942857142857148
0.029,0.002,-0.008176857142857144,0.0004655857142857143,-0.002476530612244898
0.03,0.002,-0.008621428571428572,0.00045781428571428574,-0.0023371428571428575
0.031,0.002,-0.009057571428571429,0.0004484285714285714,-0.002176122448979592
0.032,0.002,-0.009483857142857143,0.0004374571428571429,-0.00199365306122449
0.033,0.002,-0.009898714285714285,0.0004249428571428571,-0.001790204081632653
0.034,0.002,-0.010300571428571428,0.0004109142857142857,-0.0015661020408163264
0.035,0.002,-0.010688,0.00039538571428571434,-0.0013217755102040818
0.036,0.002,-0.011059714285714286,0.0003784,-0.0010577142857142857
0.037,0.002,-0.011414142857142857,0.0003599714285714286,-0.0007744489795918367
0.038,0.002,-0.01175,0.0003401428571428571,-0.0004725918367346939
0.039,0.002,-0.012065999999999999,0.00031892857142857146,-0.00015285714285714287
0.04,0.002,-0.012360714285714287,0.0002963714285714286,0.00018408163265306123
0.041,0.002,-0.012633,0.0002725,0.0005371836734693878
0.042,0.002,-0.01288157142857143,0.00024735714285714286,0.0009057346938775511
0.043,0.002,-0.013105285714285715,0.0002210142857142857,0.00128865306122449
0.044,0.002,-0.013302857142857144,0.00019351428571428572,0.0016848367346938775
0.045,0.002,-0.01347357142857143,0.00016491428571428573,0.002093061224489796
0.046,0.002,-0.013616142857142856,0.00013528571428571428,0.002512244897959184
0.047,0.002,-0.013729714285714284,0.00010471428571428573,0.002940816326530612
0.048,0.002,-0.013813571428571429,7.342857142857143e-05,0.0033773469387755103
0.049,0.002,-0.013866857142857143,4.128571428571429e-05,0.003820408163265306
0.05,0.002,-0.013889142857142859,8.571428571428573e-06,0.004268367346938776
0.051,0.002,-0.013879714285714287,-2.4571428571428575e-05,0.004719387755102041
0.052,0.002,-0.013838285714285716,-5.8142857142857146e-05,0.005171836734693878
0.053,0.002,-0.013764714285714285,-9.199999999999999e-05,0.005623673469387755
0.054,0.002,-0.013658857142857144,-0.00012585714285714286,0.006073265306122449
0.055,0.002,-0.013520571428571429,-0.00015955714285714287,0.006518571428571429
0.056,0.002,-0.013350285714285714,-0.0001930142857142857,0.00695734693877551
0.057,0.002,-0.013148285714285715,-0.0002260142857142857,0.007387959183673469
0.058,0.002,-0.012915,-0.00025838571428571426,0.00780795918367347
0.059,0.002,-0.01265142857142857,-0.00028991428571428573,0.008215714285714286
0.06,0.002,-0.012358285714285714,-0.00032044285714285717,0.008609183673469387
0.061,0.002,-0.012036714285714286,-0.0003497428571428571,0.008986122448979592
0.062,0.002,-0.011687857142857142,-0.00037764285714285715,0.009344897959183673
0.063,0.002,-0.011313285714285715,-0.00040394285714285714,0.009683469387755102
0.064,0.002,-0.010914571428571428,-0.0004284428571428572,0.010000204081632654
0.065,0.002,-0.010493428571428572,-0.0004509857142857143,0.010293469387755102
0.066,0.002,-0.010052,-0.0004713714285714286,0.010561632653061225
0.067,0.002,-0.009592142857142858,-0.0004894285714285714,0.01080326530612245
0.068,0.002,-0.009116428571428572,-0.0005050142857142858,0.01101734693877551
0.069,0.002,-0.008627142857142858,-0.0005179571428571429,0.011202857142857143
0.07,0.002,-0.008126714285714286,-0.0005281571428571428,0.011358775510204082
0.071,0.002,-0.007618,-0.0005354714285714286,0.011484285714285714
0.072,0.002,-0.00710357142857143,-0.0005398142857142857,0.011579387755102042
0.073,0.002,-0.006586428571428571,-0.0005411142857142858,0.011643673469387756
0.074,0.002,-0.006069428571428571,-0.0005392857142857144,0.011676938775510204
0.075,0.002,-0.005555571428571429,-0.0005343,0.011680000000000001
0.076,0.002,-0.005047571428571429,-0.0005261428571428572,0.011653061224489796
0.077,0.002,-0.004548714285714286,-0.0005148142857142857,0.011596938775510204
0.078,0.002,-0.004061857142857143,-0.0005003571428571429,0.011512857142857144
0.079,0.002,-0.0035898571428571433,-0.00048282857142857143,0.011402040816326531
0.08,0.002,-0.0031355714285714285,-0.0004622857142857143,0.011266326530612245
0.081,0.002,-0.0027017142857142856,-0.00043885714285714285,0.01110734693877551
0.082,0.002,-0.002291,-0.00041267142857142854,0.010927551020408164
0.083,0.002,-0.0019058571428571427,-0.00038388571428571433,0.01072918367346939
0.084,0.002,-0.0015485714285714285,-0.0003527,0.010514897959183674
0.085,0.002,-0.001221357142857143,-0.00031934285714285715,0.01028795918367347
0.086,0.002,-0.0009259571428571428,-0.0002840857142857143,0.010051428571428572
0.087,0.002,-0.0006640000000000001,-0.00024722857142857145,0.009808571428571429
0.088,0.002,-0.0004367142857142857,-0.00020914285714285715,0.009563469387755102
0.089,0.002,-0.00024495714285714286,-0.00017025714285714286,0.00932
0.09,0.002,-8.914285714285715e-05,-0.00013114285714285715,0.00908204081632653
0.091,0.002,3.0857142857142856e-05,-9.228571428571429e-05,0.008854489795918368
0.092,0.002,0.00011571428571428572,-5.471428571428572e-05,0.008641632653061225
0.093,0.002,0.0001672,-1.9142857142857143e-05,0.008448163265306122
0.094,0.002,0.00018777142857142858,1.2800000000000001e-05,0.008278979591836735
0.095,0.002,0.00018124285714285715,3.9571428571428574e-05,0.008138367346938775
0.096,0.002,0.0001529,5.885714285714286e-05,0.008030816326530613
0.097,0.002,0.00011,6.757142857142857e-05,0.007959795918367348
0.098,0.002,6.242857142857143e-05,6.242857142857143e-05,0.007928571428571429
0.099,0.002,2.2000000000000003e-05,4.014285714285714e-05,0.007932244897959184
0.1,0.002,0.0,0.0,0.00794122448979592
0.0,0.003,0.0,0.0,8.673469387755102e-05
0.001,0.003,1.7e-05,-5.985714285714286e-05,8.285714285714286e-05
0.002,0.003,3.6e-05,-6.814285714285715e-05,5.8979591836734696e-05
0.003,0.003,3.985714285714286e-05,-3.942857142857143e-05,-3.9183673469387754e-07
0.004,0.003,1.4999999999999999e-05,1.42e-05,-9.448979591836736e-05
0.005,0.003,-4.8428571428571424e-05,8.342857142857144e-05,-0.00021706122448979592
0.006,0.003,-0.0001565,0.0001618,-0.00036232653061224495
0.007,0.003,-0.00031274285714285715,0.00024442857142857144,-0.000525
0.008,0.003,-0.0005186142857142858,0.00032795714285714287,-0.0006999591836734694
0.009,0.003,-0.0007741142857142858,0.00041001428571428567,-0.0008824489795918368
0.01,0.003,-0.0010780714285714287,0.0004889714285714286,-0.0010681632653061226
0.011,0.003,-0.001428557142857143,0.0005636857142857143,-0.001253204081632653
0.012,0.003,-0.0018230000000000002,0.0006334714285714286,-0.0014341836734693878
0.013,0.003,-0.002258428571428572,0.0006978428571428571,-0.0016080816326530612
0.014,0.003,-0.002731857142857143,0.0007565857142857143,-0.0017723673469387756
0.015,0.003,-0.003239571428571429,0.0008095714285714285,-0.0019248163265306122
0.016,0.003,-0.003778571428571429,0.0008568,-0.002063469387755102
0.017,0.003,-0.004345,0.0008983714285714286,-0.002186938775510204
0.018,0.003,-0.004935714285714286,0.0009343857142857143,-0.0022938775510204083
0.019,0.003,-0.005547285714285715,0.0009650285714285714,-0.0023830612244897962
0.02,0.003,-0.006176428571428571,0.000990457142857143,-0.0024536734693877548
0.021,0.003,-0.00682,0.0010108714285714286,-0.002505102040816327
0.022,0.003,-0.007474714285714285,0.0010264714285714285,-0.002536734693877551
0.023,0.003,-0.008137857142857143,0.0010374285714285715,-0.0025481632653061225
0.024,0.003,-0.008806428571428571,0.0010439285714285713,-0.002538979591836735
0.025,0.003,-0.009477571428571429,0.0010461571428571428,-0.0025089795918367347
0.026,0.003,-0.010148571428571429,0.001044242857142857,-0.0024583673469387754
0.027,0.003,-0.010817,0.0010383428571428572,-0.002386530612244898
0.028,0.003,-0.011480285714285715,0.0010285857142857144,-0.0022938775510204083
0.029,0.003,-0.012135857142857143,0.0010150857142857143,-0.0021804081632653062
0.03,0.003,-0.012781428571428572,0.0009979571428571428,-0.002046122448979592
0.031,0.003,-0.013414714285714287,0.0009772714285714286,-0.0018914285714285715
0.032,0.003,-0.014033285714285715,0.0009531285714285715,-0.0017164081632653062
0.033,0.003,-0.014635714285714287,0.0009256,-0.0015213673469387757
0.034,0.003,-0.015218571428571429,0.0008947285714285715,-0.0013066938775510204
0.035,0.003,-0.015780000000000002,0.0008606,-0.0010727551020408164
0.036,0.003,-0.01631857142857143,0.0008232857142857142,-0.0008200204081632653
0.037,0.003,-0.016831428571428574,0.0007828285714285714,-0.0005490204081632653
0.038,0.003,-0.017317142857142857,0.0007393,-0.0002603265306122449
0.039,0.003,-0.017774285714285715,0.0006927857142857143,4.5306122448979595e-05
0.04,0.003,-0.0182,0.0006433428571428571,0.0003674081632653061
0.041,0.003,-0.018594285714285716,0.0005910714285714285,0.000704938775510204
0.042,0.003,-0.018952857142857143,0.0005360714285714286,0.0010571020408163265
0.043,0.003,-0.019274285714285716,0.00047847142857142857,0.0014229183673469387
0.044,0.003,-0.01955857142857143,0.00041838571428571425,0.0018013469387755101
0.045,0.003,-0.019804285714285715,0.0003559714285714286,0.002191224489795918
0.046,0.003,-0.020008571428571428,0.00029140000000000004,0.0025914285714285713
0.047,0.003,-0.02017,0.00022485714285714286,0.0030006122448979593
0.048,0.003,-0.020290000000000002,0.00015654285714285715,0.0034173469387755104
0.049,0.003,-0.020364285714285717,8.671428571428571e-05,0.003840204081632653
0.05,0.003,-0.020394285714285715,1.5571428571428573e-05,0.004267551020408163
0.051,0.003,-0.02037857142857143,-5.6571428571428574e-05,0.004697755102040816
0.052,0.003,-0.020315714285714284,-0.00012942857142857143,0.005129387755102041
0.053,0.003,-0.020207142857142858,-0.00020272857142857143,0.005560408163265307
0.054,0.003,-0.020052857142857143,-0.0002760714285714286,0.005988979591836734
0.055,0.003,-0.019851428571428572,-0.0003491428571428571,0.006413673469387755
0.056,0.003,-0.019602857142857144,-0.0004215714285714286,0.006832040816326531
0.057,0.003,-0.01931,-0.0004929714285714286,0.007242448979591837
0.058,0.003,-0.018971428571428573,-0.0005629428571428572,0.007643061224489796
0.059,0.003,-0.018588571428571427,-0.0006311,0.008031836734693877
0.06,0.003,-0.018164285714285716,-0.0006970142857142857,0.008406734693877552
0.061,0.003,-0.01769857142857143,-0.0007602857142857143,0.008766122448979593
0.062,0.003,-0.017194285714285714,-0.0008204999999999999,0.009108163265306123
0.063,0.003,-0.016652857142857143,-0.0008772428571428571,0.00943122448979592
